"DeclarationDate","YearofDeclaration","QuarterofDeclaration","MonthofDeclaration","DayofDeclaration","DecisionControlDate(Month)","ConsignorCountryCode","DPEName","ConsigneeCountry","CountryOfOrigin","ImporterCountry","DeliveryCountry","CommodityCode","Descriptionofcommodity","Totalnumberofpackages","TotalNetWeight(kg)","Commodityintendedfor","DocumentaryCheck","Acceptablefortransfer","NotAcceptable1 ","IdentityCheck","PhysicalCheck","LaboratoryTests","TestedFor:","Results:","Acceptableforreleaseforfree circulation ","NotAcceptable2","ReasonforRefusal","NoOfConsignments"
"2019-03-14","2019","Q1","Mar","14","2019-03","TR","Liverpool","GB","Turkey","GB","TR","8062030","Sultanas","1680","21000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-14","2019","Q1","Mar","14","2019-03","TR","Felixstowe, P","GB","Turkey","GB","TR","8062090","Other","2375","20188","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-14","2019","Q1","Mar","14","2019-03","TR","Felixstowe, P","GB","Turkey","GB","TR","8062090","Other","2375","20188","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-14","2019","Q1","Mar","14","2019-03","TR","Felixstowe, P","GB","Turkey","GB","TR","8062090","Other","3120","21840","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-14","2019","Q1","Mar","14","2019-03","TR","London Gateway","GB","Turkey","GB","TR","8062090","Other","1700","21250","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-14","2019","Q1","Mar","14","2019-03","TR","London Gateway","GB","Turkey","GB","TR","8062090","Other","1600","20000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-14","2019","Q1","Mar","14","2019-03","TR","London Gateway","GB","Turkey","GB","TR","8062090","Other","1600","20000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-14","2019","Q1","Mar","14","2019-03","TR","London Gateway","GB","Turkey","GB","TR","8062090","Other","1600","20000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-14","2019","Q1","Mar","14","2019-03","TR","London Gateway","GB","Turkey","GB","TR","8062030","Sultanas","1700","21250","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-14","2019","Q1","Mar","14","2019-03","TR","London Gateway","GB","Turkey","GB","TR","8062090","Other","1600","20000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-14","2019","Q1","Mar","14","2019-03","TR","London Gateway","GB","Turkey","GB","TR","8062030","Sultanas","1600","20000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-14","2019","Q1","Mar","14","2019-03","TR","Liverpool","IE","Turkey","IE","TR","8062030","Sultanas","6720","84000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-14","2019","Q1","Mar","14","2019-03","TR","Felixstowe, P","GB","Turkey","GB","TR","8062030","Sultanas","1630","20375","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-14","2019","Q1","Mar","14","2019-03","TR","Felixstowe, P","GB","Turkey","GB","TR","8062030","Sultanas","1630","20375","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-14","2019","Q1","Mar","14","2019-03","TR","Felixstowe, P","GB","Turkey","GB","TR","8062090","Other","1630","20375","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-14","2019","Q1","Mar","14","2019-03","TR","Felixstowe, P","GB","Turkey","GB","TR","8062090","Other","1630","20375","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
"2019-03-14","2019","Q1","Mar","14","2019-03","TR","Felixstowe, P","GB","Turkey","GB","TR","8062030","Sultanas","1680","21000","Human consumption","Satisfactory","-","-","/","/","no","-","-","Human consumption","-","-","1"
