DeclarationDate,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DecisionControlDate(Month),ConsignorCountryCode,DPEName,ConsigneeCountry,CountryOfOrigin,ImporterCountry,DeliveryCountry,CommodityCode,Descriptionofcommodity,Totalnumberofpackages,TotalNetWeight(kg),Commodityintendedfor,DocumentaryCheck,Acceptablefortransfer,NotAcceptable1 ,IdentityCheck,PhysicalCheck,LaboratoryTests,TestedFor:,Results:,Acceptableforreleaseforfree circulation ,NotAcceptable2,ReasonforRefusal,NoOfConsignments
2018-09-11,2018,Q3,Sept,11,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,6720,18063,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1700,21250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1700,21250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,TR,"Felixstowe, P",IE,Turkey,IE,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,2288,16016,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,TR,London Gateway,GB,United States,GB,GB,8025100,In shell,1000,10000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8062010,Currants,1990,16440,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-09-11,2018,Q3,Sept,11,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8022200,Shelled,12,12000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-09-12,2018,Q3,Sept,12,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,2650,18550,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-12,2018,Q3,Sept,12,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1630,19560,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-12,2018,Q3,Sept,12,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,813409510,Goji berries (wolfberries) (Lycium barbarum L.),309,155,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-12,2018,Q3,Sept,12,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-12,2018,Q3,Sept,12,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1344,16128,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-12,2018,Q3,Sept,12,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,813409510,Goji berries (wolfberries) (Lycium barbarum L.),65,156,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-12,2018,Q3,Sept,12,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,23,23000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-12,2018,Q3,Sept,12,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,23,23000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-12,2018,Q3,Sept,12,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8042090,Dried,975,11700,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Aflatoxins,Satisfactory,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,1344,16128,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1700,21250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8042090,Dried,500,5000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8042090,Dried,1150,11500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,TR,Liverpool,GB,Turkey,GB,GB,8042090,Dried,3000,9000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-13,2018,Q3,Sept,13,2018-09,US,"Southampton, P",GB,United States,GB,GB,8025100,In shell,382,19958,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1212,9696,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,4120,20600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,3000,24000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,1280,16000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1292,4115,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,2016,6048,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062010,Currants,2016,7776,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062010,Currants,192,768,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,4320,15264,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,672,1129,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,2016,10080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062010,Currants,3456,10368,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,1200,1800,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1900,4750,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,2412,3618,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,884,1768,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,2805,16830,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,CN,"Felixstowe, P",GB,China,GB,GB,813409510,Goji berries (wolfberries) (Lycium barbarum L.),128,1280,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,1680,21000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphur dioxide (SO2),Satisfactory,Human consumption,-,-,1
2018-09-14,2018,Q3,Sept,14,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,4417,22085,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,800,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,800,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1600,20000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,800,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,200,2500,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8042090,Dried,200,2000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8131000,Apricots,480,5760,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8131000,Apricots,300,450,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,819,2477,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,4566,4181,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,2650,18550,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8131000,Apricots,4508,13524,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8062010,Currants,2430,14580,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,2650,18550,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,2650,18550,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,1323,3969,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,1129,3387,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1360,17000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,290,3625,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1700,21250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1700,21250,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8062030,Sultanas,3078,21546,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,Liverpool,GB,Turkey,GB,GB,8062090,Other,1650,20625,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,Liverpool,GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,"Southampton, P",GB,Turkey,GB,GB,8062090,Other,6720,18063,Human consumption,Satisfactory,-,-,Satisfactory,/,no,-,-,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8131000,Apricots,800,9600,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphur dioxide (SO2),Satisfactory,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8131000,Apricots,1600,20000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,sulphur dioxide (SO2),Satisfactory,Human consumption,-,-,1
2018-09-17,2018,Q3,Sept,17,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,Satisfactory,Satisfactory,yes,Ochratoxin A,Satisfactory,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,6006,10090,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8022200,Shelled,200,2000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8022200,Shelled,800,10000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,1630,20375,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8042090,Dried,2056,5428,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,3120,21840,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,2375,20188,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,3120,21840,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1200,15000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,450,5625,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062030,Sultanas,1320,15840,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,300,3600,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,TR,"Felixstowe, P",GB,Turkey,GB,GB,8062090,Other,1680,21000,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8062010,Currants,3102,12408,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8062010,Currants,2208,7392,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
2018-09-18,2018,Q3,Sept,18,2018-09,TR,London Gateway,GB,Turkey,GB,GB,8062090,Other,2016,10080,Human consumption,Satisfactory,-,-,/,/,no,-,-,Human consumption,-,-,1
